#timestamp px py pz qx qy qz qw
1494876906.266141696 -1.5756087106078753 -0.25381732337426616 2.0693964647613434 0.004629498661609596 0.6462180570493179 -0.0008407666200056181 0.7631383122324795
1494876906.425198848 -1.5708902040396113 -0.25234562468820293 2.076215706562227 0.008036670782797559 0.6502181342348426 0.0028954333152883195 0.7596995500201418
1494876906.584266752 -1.5643718128493793 -0.24983989898490033 2.0820259948856417 0.012974641484910008 0.65232703362492 0.004721824603440172 0.7578118528057377
1494876906.743359744 -1.558626103243005 -0.24576473359862475 2.088063276794721 0.017234616274810297 0.6542076727393059 0.0057308923787825795 0.7560968494865087
1494876906.902446336 -1.5527424545882456 -0.24190687997060809 2.0950279572050925 0.01663314226783163 0.6559963469860544 0.008231844807065966 0.7545358626667938
1494876907.061487872 -1.547213392736397 -0.23852272341463504 2.105646760485834 0.011931414780144891 0.64943837527483 0.009339589585856643 0.7602632505442448
1494876907.222360576 -1.5433568946950111 -0.2353516166018718 2.1225891548976445 0.005033419286285181 0.6376963200853673 0.013367741172239966 0.7701554203768363
1494876907.381107968 -1.5402780966354346 -0.2309093308654333 2.1386219908367847 -0.0058930499426509885 0.6285646478538925 0.02270505988316261 0.777403521786715
1494876907.539937280 -1.5372381271029987 -0.22446450908354385 2.150880805173939 0.0009590904844092013 0.6281404411482823 0.04177463571638693 0.7769771850899144
1494876907.698918656 -1.529495928190752 -0.2194550436863293 2.1534568560637246 0.017812058825105344 0.6373965182398127 0.05072750025551738 0.7686580057567877
1494876907.857952512 -1.5203816431120263 -0.21822719735473892 2.151102686901351 0.031382600684505615 0.6506527581630844 0.044229902415528294 0.757436357987495
1494876908.016966400 -1.5110958827957468 -0.21820809434679678 2.1482557802452735 0.03699589163341606 0.6580878479571521 0.039166534512667335 0.7510110990841885
1494876908.175971328 -1.5047130117478504 -0.22075910549371647 2.149104464946582 0.03382303796964313 0.6667316953674847 0.03381564950572961 0.7437616219887991
1494876908.334923776 -1.499773086338913 -0.22220175577758627 2.149327879480628 0.044070071344099127 0.6720613476814085 0.02705333796874533 0.7386876814115177
1494876908.495972608 -1.4958809812128486 -0.22184325323249815 2.15053371536396 0.05849779242527496 0.6785207262431836 0.0116048573208015 0.7321563764841198
1494876908.654855680 -1.4938667043255338 -0.21809679455147687 2.1529403097704605 0.06741670958815867 0.6858072641891804 -0.006844383347193661 0.724621651670894
1494876908.813790976 -1.492066105827106 -0.2076003958572009 2.154940204762835 0.07396705730341713 0.691335268867563 -0.015770193664748623 0.7185650432949433
1494876908.972766976 -1.4918522404385146 -0.1959834790219001 2.1574148689402564 0.07668520885514958 0.6996079741796913 -0.032236080854067165 0.7096681592816466
1494876909.131750144 -1.488917525816209 -0.18466138415936176 2.1653384093165506 0.06257742097302815 0.706334084751035 -0.04723825626741584 0.703523115645887
1494876909.290726656 -1.4822942329815803 -0.170556345167017 2.173416559383568 0.04802939852024782 0.7086453924631533 -0.04960605548867851 0.7021781283103176
1494876909.449726976 -1.477203434911669 -0.15599276963692718 2.181489656847809 0.04374572280857995 0.7113042961078077 -0.0525284927331739 0.6995521907089652
1494876909.608725504 -1.4708844723951664 -0.14288815120563106 2.1870147403063696 0.0436773460665321 0.7158428750892739 -0.04773163962298374 0.6952574761938259
1494876909.769696512 -1.4648845078871588 -0.13365882932774092 2.1897397381081207 0.04672660376183887 0.7205736069171614 -0.04674932636657011 0.6902208356747485
1494876909.928642816 -1.4627672494047401 -0.13059301529082862 2.1940179103960644 0.052402293045312145 0.7265263230301956 -0.05431392141236683 0.6829813317863297
1494876910.087563776 -1.4612187667131145 -0.12940743252645293 2.1971137954801883 0.05719792374837966 0.7303337039210429 -0.059714092181571324 0.6780673311926891
1494876910.246510080 -1.4597412909464251 -0.12771480134220314 2.2009252595553375 0.060809567364987535 0.7304429117231441 -0.06733210020127135 0.6769207763932086
1494876910.405452032 -1.4557619396152648 -0.12508750928454077 2.2035477990648062 0.058059691562807075 0.7297068286276337 -0.06762705358269246 0.6779259532526815
1494876910.564404224 -1.4487087488170716 -0.12056202497664892 2.2041789344712432 0.05480604651463255 0.7305172202985413 -0.06507078689000792 0.6775741146223369
1494876910.723331328 -1.4432307365806072 -0.11868623658245492 2.2042699232879603 0.05514024707316322 0.7338872318791 -0.07020112423694724 0.6733801943875474
1494876910.882292992 -1.4383145156245811 -0.11680198334583558 2.2019789017984417 0.05704152722672991 0.738161072801736 -0.07665763108577366 0.6678234065740358
1494876911.043245568 -1.431796136742312 -0.11449530239721972 2.2006582615448544 0.05861407520383085 0.7410972426714096 -0.07944397865300326 0.6640993309352258
1494876911.202157056 -1.4244329012690784 -0.11293201750467996 2.2007081814280722 0.05792329080647401 0.7436055125282259 -0.0819418069730772 0.6610455917633594
1494876911.361086208 -1.4163219993436116 -0.10972971158413897 2.2032189391209576 0.057561303734674434 0.7447196065532503 -0.0816276919109494 0.6598608367230381
1494876911.520006400 -1.409713740596552 -0.10697612370149578 2.204425920207807 0.06092856625375146 0.7462279772219302 -0.0772206674722433 0.6583832351607004
1494876911.678957312 -1.4029701538394617 -0.1043749948610786 2.2063810588575667 0.06579656092166368 0.7465702392877599 -0.07749627808478299 0.6574937393342273
1494876911.837922048 -1.3959964240924359 -0.10444883533195931 2.209977674700312 0.07109400350622032 0.7429471778048384 -0.08051808745597677 0.6606753902255745
1494876911.996820224 -1.3885575838652837 -0.10453945853834429 2.2159972594763584 0.07165109793496355 0.7399381787745803 -0.08332969868156843 0.6636367779697797
1494876912.155736320 -1.3821121065756534 -0.10275476815757134 2.220263465390378 0.06980171401339351 0.7391472821590728 -0.08535401574785313 0.6644574538624455
1494876912.316695808 -1.3748817975194065 -0.10064921088697437 2.223290242754408 0.06748970142238099 0.739479622123989 -0.08431229405550524 0.6644595290432507
1494876912.475568384 -1.3659174441636481 -0.09642872452926937 2.225774139184429 0.06610444809959673 0.7395129512802756 -0.08319020749747863 0.6647030812375636
1494876912.634484224 -1.3585349919481495 -0.09471332353949946 2.2277997602560293 0.06273578152729603 0.7400765702146082 -0.08408650101344578 0.6642893588511393
1494876912.793382912 -1.3526197922554948 -0.09397672238377708 2.2296839062503837 0.06409606949052057 0.7409898875936304 -0.08517635796125059 0.6630012582222617
1494876912.952353536 -1.3440907896374408 -0.09422421050614682 2.232587298620307 0.06511143821029791 0.7412770508293015 -0.08389283770168389 0.6627449179815406
1494876913.111431680 -1.332296345349664 -0.09636375685976906 2.2334849132004475 0.06252423838826443 0.7409215834236171 -0.08087528873401423 0.6637658581933825
1494876913.270456320 -1.316476514240522 -0.09858545530099722 2.233178016997731 0.05957933014318051 0.7409608209880224 -0.07653026391851259 0.66450770039557
1494876913.429466624 -1.3004793691573933 -0.10198007379384544 2.231180214734136 0.05552289222199278 0.7425582100818882 -0.07113426734818253 0.6636749423385856
1494876913.590500608 -1.2875611401773814 -0.10726664039022515 2.2295170971326526 0.05126749587062991 0.7460071540210195 -0.06974072213805048 0.6602887260072499
1494876913.749499392 -1.2756934512400608 -0.11385431429821286 2.2291175496655296 0.052089127969091875 0.7479207467147799 -0.06532663433956806 0.658508701709317
1494876913.908545024 -1.2632125470593567 -0.12144018595637643 2.2294737696367997 0.046023304129144044 0.7474469318610614 -0.062413822452718426 0.6597798529019834
1494876914.067556352 -1.2535174028163798 -0.12764224934272725 2.2304056038761937 0.04791714103937644 0.7451811160259184 -0.0669569170090604 0.6617596415448899
1494876914.226587392 -1.2468908779069048 -0.13553529174535117 2.2294320803065295 0.05181527008617462 0.744275788402988 -0.07255124808977023 0.6618950407607116
1494876914.385574912 -1.2413959685820388 -0.1402141708187027 2.226531163195994 0.05306890955942072 0.7462653605904858 -0.07122436177369737 0.6596959850649813
1494876914.544579584 -1.2339118790223058 -0.14350472946660625 2.2243033071350857 0.05357373196341414 0.7481861783113627 -0.06742647785470615 0.657876103769896
1494876914.703495680 -1.227197933739368 -0.14651475642541292 2.2221113051998107 0.05418582599908686 0.7498887182059354 -0.06596752558352882 0.6560328437941522
1494876914.864482048 -1.2192094903471051 -0.150235478238242 2.2208027310346803 0.051655396212411206 0.7515975968452576 -0.06478027827520455 0.6543976528114688
1494876915.023399680 -1.2113681739597886 -0.15384664106529386 2.220796787924368 0.05013755706804048 0.7520953947369252 -0.06406612599110134 0.6540139708654931
1494876915.182375424 -1.204186992556325 -0.15641733850604717 2.221110951927747 0.05190163784694751 0.752474720559105 -0.06415258772171996 0.6534312973809172
1494876915.341379328 -1.1958610294935519 -0.15744029496270162 2.2230247817687525 0.05312871992757457 0.7520314642453308 -0.06307903331017459 0.6539472849248134
1494876915.500366336 -1.1890329177206151 -0.15852372950022753 2.223045540315754 0.05549982860883223 0.7522159300123819 -0.057526534851797595 0.654050197957269
1494876915.659320576 -1.18207882008381 -0.15805674916650211 2.223089301840948 0.05924184766168994 0.7536623894118237 -0.05498364485593907 0.6522731061986582
1494876915.818306048 -1.1757372044397751 -0.15729788328134278 2.2224280635589944 0.0617457773111916 0.7553474372475255 -0.05337321905351238 0.6502222754687035
1494876915.977296384 -1.1698564063493162 -0.156205466296602 2.221069807882959 0.06193861740612319 0.7564833536269465 -0.05097333265370668 0.6490749284307018
1494876916.138268672 -1.1630797421660872 -0.1535375320982612 2.222528879725503 0.061598712712422045 0.7563554782079976 -0.047499295757255096 0.6495196733583122
1494876916.297241856 -1.1567819818571907 -0.15063359124130465 2.224287748402835 0.062184978667080074 0.756418022216768 -0.0462778941238251 0.6494791456307983
1494876916.456200960 -1.1506938188771367 -0.1489654984374482 2.2258334794529473 0.06403295206353261 0.7563711072712966 -0.05060168748633454 0.6490315850239938
1494876916.615279872 -1.1437966901983543 -0.14787169771985867 2.227305326851478 0.06480394095679623 0.7555973739977225 -0.0585518392868016 0.6491877538588869
1494876916.774299904 -1.135378748677171 -0.14594724294385436 2.2285879862423057 0.06173887572889505 0.7552619089768768 -0.06188950065086893 0.649567124923608
1494876916.933330688 -1.1274951627727146 -0.14122935620376134 2.228256306251179 0.060313912319548496 0.7563640021705794 -0.06052168155112709 0.6485467248112797
1494876917.092370688 -1.1201635185989902 -0.13686156053067272 2.2270326580285786 0.05988550847468628 0.757435723529287 -0.05821331972036203 0.6475461836838581
1494876917.251380736 -1.1136931222588875 -0.1336851287819818 2.2266531883244256 0.059941203078497714 0.7574195966636446 -0.05794622773976496 0.6475838489756486
1494876917.412434176 -1.1085777856377574 -0.13169501325328312 2.227021957938426 0.05899069720259301 0.757576802855791 -0.059742263162510245 0.6473239895219175
1494876917.571427072 -1.1034628060507112 -0.12961272299295282 2.2262600697265467 0.05908907351632218 0.7594203732195045 -0.058784427485545195 0.645239156604222
1494876917.730478848 -1.0986771944043048 -0.12732057990715767 2.2243847614651946 0.06086040237292081 0.760360423559725 -0.05965821848110862 0.6438858087228994
1494876917.889541632 -1.0918621460022837 -0.12488308018657016 2.2240788170877197 0.05960566691364622 0.7598457418895551 -0.058645597215390394 0.644703270451873
1494876918.048631552 -1.0850570294981123 -0.123174644782926 2.2256337967202486 0.058778755734559845 0.7586485208335224 -0.05684301409254599 0.6463484752517642
1494876918.207736576 -1.0778239496773439 -0.12246447356907045 2.228697714850369 0.057902714767489975 0.7574805576688929 -0.055787542320128405 0.6478875137692173
1494876918.366813440 -1.0679760384564787 -0.12162906624275382 2.2305200877008295 0.0581478266830532 0.7557292336871346 -0.0561829263520831 0.6498735526155919
1494876918.525912832 -1.0593301650730003 -0.12182267892834212 2.2314068349780096 0.05670001957293382 0.7553016044642685 -0.060405016273984584 0.6501198567057236
1494876918.687049728 -1.051991280202563 -0.12276381900007269 2.231418911865104 0.05624929360252423 0.7563386942722049 -0.06084044792962392 0.6489115782689934
1494876918.846108672 -1.0444981607104225 -0.12587878501213137 2.2279320932736724 0.05627673252677388 0.7583111761927247 -0.05691841793175054 0.6469601093865548
1494876919.005136128 -1.037599909995219 -0.12947462941050109 2.2250721734808216 0.05396450653933881 0.7588968459622204 -0.05382647558897006 0.6467349687068343
1494876919.164153600 -1.0305541588608482 -0.13532553138373846 2.222327701870511 0.053180276998597925 0.7590565921444036 -0.05188239423347598 0.6467713392143156
1494876919.323206912 -1.0234556246882673 -0.1420175581428964 2.2188178889186965 0.05512548597857637 0.7596796491056973 -0.05162669981175716 0.6458968148216997
1494876919.482337024 -1.0153045356368782 -0.14685820711983108 2.216099316298039 0.05619509515230191 0.7607222362973461 -0.05441172120445502 0.644347076566005
1494876919.641447936 -1.0062365999610114 -0.15392119541296578 2.214426203896248 0.05495004740190571 0.7590446549328538 -0.05795088571054881 0.6461218143305149
1494876919.800486656 -0.9953357389711999 -0.15671031060127297 2.2134417551771595 0.05121292491786701 0.758750675175239 -0.060745311010217275 0.6465173287954067
1494876919.961596416 -0.9833347301750461 -0.15822844331855065 2.2087519688518675 0.05158287473307392 0.7593977878855185 -0.06070582942384882 0.6457313753123787
1494876920.120680704 -0.9726679772424796 -0.16244392260730292 2.2037675739557296 0.05067214770102534 0.7603210096054913 -0.05953593508960704 0.6448253780930603
1494876920.279748864 -0.9603510639015113 -0.16669468791332534 2.1964342016266563 0.04839720739633836 0.7614370937282711 -0.056756682794805335 0.6439331809815441
1494876920.438860288 -0.9492487780096277 -0.17075504952165332 2.1920383556177807 0.04677356111084934 0.7625366988646735 -0.053125890653023755 0.6430611608610018
1494876920.597948928 -0.9404434675218434 -0.1674091724407451 2.197027002535912 0.05267843318569208 0.7640547389713689 -0.05435219871276676 0.6406958537618159
1494876920.757026560 -0.9324070743324647 -0.17977333312580063 2.190028159025049 0.05843813869048447 0.7638665463295883 -0.05275265419532843 0.6405544791977077
1494876920.916120576 -0.9192807074201734 -0.16391763267458395 2.189251596431662 0.06484599458122679 0.7629579941924524 -0.0562739616488436 0.640720951214291
1494876921.075244544 -0.9159328143616178 -0.1821415826035265 2.1934031188638476 0.06276005219247825 0.7622138001721147 -0.05306914926212493 0.6420864148014466
1494876921.236343296 -0.8881097381251077 -0.1405818622768168 2.2101525261482196 0.0664347953780606 0.7639635120489344 -0.05592720690033691 0.639389019102815
1494876921.395421184 -0.8777576866398051 -0.1299996593650261 2.194619003990793 0.0665774505115253 0.7612814460582558 -0.054360531214724554 0.6426997243012397
1494876921.554478848 -0.8669920872685206 -0.16155621899195183 2.2133151479682414 0.06311778771802963 0.7636359405362052 -0.05536743490568582 0.6401646212865343
1494876921.713588224 -0.8537746059752058 -0.15292661233466143 2.216695574513191 0.06470607715800693 0.7630309855394242 -0.06364197961575299 0.6399582307589655
1494876921.872656640 -0.8498874683691602 -0.1749484514020669 2.209305607848533 0.06079786946990577 0.7621387319960314 -0.06168903140209497 0.6415938245214596
1494876922.031760896 -0.8412993217886106 -0.17335921788626643 2.203403479684391 0.05985446391853298 0.7618433719240572 -0.06226906176829304 0.6419771676242889
1494876922.190855936 -0.8226213675519488 -0.17327486282411153 2.220827678254732 0.06024660865650173 0.764007448235234 -0.06359966521345896 0.6392323894885277
1494876922.349953536 -0.8172345701823372 -0.17709886170660194 2.209907081177332 0.06486239479111987 0.7608247555100612 -0.06447063154872795 0.6424812050268278
1494876922.511080960 -0.8147220153876632 -0.18965191943964563 2.1957635382779905 0.06526485972147755 0.7569074356856446 -0.0606045984809544 0.6474246786555794
1494876922.670146560 -0.8007917024702467 -0.19306921268677166 2.1981682493186874 0.050758613334377936 0.7579333987655457 -0.05827182795445293 0.6477383115695152
1494876922.829022720 -0.7942512367653979 -0.20144795433069568 2.180176082724892 0.04790617251454707 0.7544063285158167 -0.05419682931270592 0.6524099890580631
1494876922.987838464 -0.7958410944584624 -0.24015277458717732 2.175237954029344 0.05076761699601792 0.7513170361829297 -0.04456326944481123 0.6564750377754157
1494876923.146625024 -0.7726265068045315 -0.19002992920280348 2.1811002328935474 0.06533110672257172 0.7535773112827007 -0.05201905971456367 0.6520330511874016
1494876923.305452032 -0.7583226618389245 -0.19415458521715936 2.2056394165756066 0.056003637399836985 0.7595674453748681 -0.05229821272906076 0.6458992068968891
1494876923.464254464 -0.7478010121523319 -0.18639140324755815 2.205256835281131 0.056578085666737124 0.7613055289784414 -0.055886069838381805 0.6434979090619972
1494876923.623100416 -0.7405680323177947 -0.1933734084772938 2.2055585997811122 0.06048524989852265 0.7637084954516122 -0.050526049222689516 0.6407323831910591
1494876923.783981568 -0.7281579846383248 -0.18907299228914115 2.198481488589174 0.05713269286894427 0.7651604497852647 -0.05058250289425297 0.6393017690347083
1494876923.942766080 -0.7224759274566752 -0.19397603844880437 2.2007104543054363 0.05743539765699932 0.7651708461896869 -0.05337585343791587 0.6390350299530653
1494876924.101566976 -0.7181836721240449 -0.20066486908458112 2.1842857479606637 0.05594997977184642 0.7628324630474941 -0.060923438616858575 0.641283531451979
1494876924.260338944 -0.715062468224914 -0.22099594082167318 2.1892803037567217 0.05150172531839234 0.7625136661872866 -0.060289691771606334 0.6420947237230166
1494876924.419123456 -0.7056998414580542 -0.21799554458517206 2.172983515454845 0.05678645598895128 0.7592655367098181 -0.05141159063256444 0.646256908303189
1494876924.577877248 -0.6974815674312793 -0.22188012821812014 2.1586512134749665 0.05701168182102916 0.7582089257641221 -0.05183586607285393 0.6474426121410538
1494876924.736771072 -0.6863082210100775 -0.2150249943176368 2.1575934124767504 0.056649362216064966 0.7570398123971924 -0.05026071226088279 0.6489648935105548
1494876924.895701248 -0.6713451868091445 -0.2019411929858662 2.1435712590649336 0.05758332688212276 0.7553731909664086 -0.05422977603661021 0.6505033698801501
1494876925.056690944 -0.6668164976786869 -0.215935684961774 2.163869883148836 0.05454088569878367 0.7580982308493094 -0.054975462130019095 0.6475261096928295
1494876925.215666688 -0.6537079783194834 -0.21523019821206715 2.162823706121096 0.0532918040799021 0.7581626885658129 -0.05451206243593195 0.6475938204874631
1494876925.374635264 -0.6476157553456094 -0.21404437111159133 2.1601848433825053 0.053210487417701485 0.7572509172557361 -0.05649377949616559 0.648496835167571
1494876925.533547264 -0.6332058531482714 -0.22799365362326654 2.1771267557992733 0.04804065901523317 0.7595644115981706 -0.05298485582274388 0.6464878999396277
1494876925.692500736 -0.6243826268567125 -0.22786992164276237 2.1703470601965877 0.04613659349153262 0.7592432377546717 -0.052433239781759615 0.6470485886166423
1494876925.851407104 -0.6177451043631401 -0.2252213292548481 2.154163897464612 0.048287049509231524 0.7574610951093532 -0.05108317292500219 0.6490851713676312
1494876926.010363904 -0.6079128637246419 -0.23218902902523803 2.156127529634342 0.04804317990053869 0.7574678316252028 -0.04861878451224608 0.6492846453679695
1494876926.169297408 -0.5998355773441364 -0.23538474848770582 2.146201349780013 0.048047829991686546 0.7566781911688594 -0.04735866482365964 0.6502973765198762
1494876926.330321920 -0.5908794023741762 -0.24028241753924498 2.137408247002724 0.04941832723312687 0.7562003970815321 -0.041589618097118856 0.6511444479174714
1494876926.489276672 -0.5836942213664649 -0.24309607324200838 2.1234012408432945 0.04964093853333836 0.7557447301367987 -0.03965720936704063 0.6517767914226507
1494876926.648284928 -0.571682620177463 -0.23611493654450072 2.150260247284851 0.05217002054268364 0.7605394389509843 -0.04131502008932105 0.6458723711939667
1494876926.807386368 -0.5617606096399084 -0.23588664936402004 2.1436529925020036 0.050687771448832165 0.7584375241414151 -0.04359812387620097 0.6483073926728485
1494876926.966474240 -0.5541755657196724 -0.23778556181431215 2.143727844725089 0.05186231693890871 0.7570124231328789 -0.0449853421981582 0.6497836642233553
1494876927.125497600 -0.546290895232918 -0.24282471517041748 2.1448002710120297 0.05039631669194763 0.7559620075237891 -0.04511306228190634 0.6511117154959174
1494876927.284571648 -0.5385265092099577 -0.2473703142129987 2.14513478418759 0.0467761848629976 0.7547208134346732 -0.04452965487137377 0.6528595500834805
1494876927.443570432 -0.5240772729234608 -0.24008043173984053 2.158184774548711 0.047424547808030015 0.7556280224168246 -0.04348698343166911 0.6518328668268091
1494876927.604551168 -0.519473860203759 -0.24382733694093497 2.1410149474215707 0.04741159166226195 0.753290687208533 -0.03911857053458982 0.6548091469888595
1494876927.763561984 -0.5069851093483855 -0.2396184390155664 2.148588685441745 0.04918070265424992 0.7557303267315084 -0.03801389138979913 0.6519262809598386
1494876927.922557696 -0.49720814023949045 -0.23416713554369284 2.1476963905878854 0.05382604384175356 0.7541434115736099 -0.04161313551458416 0.6531759477637764
1494876928.081555968 -0.4933794189715742 -0.24311237332831798 2.1489050601092576 0.04925702465544921 0.7541375792141466 -0.04180925629322344 0.6535305985394462
1494876928.240525312 -0.4830431084415143 -0.24691385565238952 2.1413502067454036 0.04624882962379032 0.7531308263134134 -0.038456804686585126 0.6551153168627664
1494876928.399512576 -0.47558373009513033 -0.26761112970716516 2.149096690188455 0.04476654688893726 0.7558207698208521 -0.03140215242174102 0.6524912451599155
1494876928.558497280 -0.46479155873923333 -0.27513465898302264 2.1511131369647964 0.04179969927236867 0.7552974528441568 -0.03367253319812739 0.6531804523834815
1494876928.717498624 -0.45187973265088766 -0.2587630521787969 2.1432177910218466 0.04613313376218934 0.7528560055745804 -0.041929018895680445 0.6552263167898654
1494876928.878546688 -0.4429517047745499 -0.26627897369793496 2.1490330228565364 0.04897732411772584 0.7527001108198601 -0.04399217055935711 0.6550637021111105
1494876929.037545216 -0.4349598052275818 -0.27277030232856386 2.1315036307059 0.050596589111231 0.7480026488975747 -0.045188655766149353 0.6602196663252082
1494876929.196596224 -0.4237231051707597 -0.2699122644033702 2.158182790417677 0.05358938638166334 0.7513724536144786 -0.05110780429791113 0.6557100014155967
1494876929.355593984 -0.418189244690582 -0.2911339200717513 2.1614536188593236 0.049146673857983936 0.7508315551846297 -0.04864049908381965 0.6568642797691195
1494876929.514577408 -0.40013990258554655 -0.2565696706581048 2.1589522957369125 0.05434728139639498 0.7492764560672706 -0.05450177842007355 0.6577695048701651
1494876929.673552896 -0.39200687279046986 -0.26253554081368485 2.1510955886614753 0.05405597177791365 0.7480914702778093 -0.05046066373567807 0.6594625276906081
1494876929.832482560 -0.3819633760383008 -0.2650383182452755 2.155793344045504 0.05181452137180839 0.7503358122202709 -0.04844605417828751 0.6572399897368625
1494876929.991534848 -0.3764949975804356 -0.276064492548397 2.1430938868495573 0.050414405557209684 0.7489420109638542 -0.04482030637865166 0.6591929854464892
1494876930.152646400 -0.3650921360103797 -0.26898841491574976 2.1457258692754704 0.0517642914702973 0.7503564339726971 -0.04650253578579861 0.6573607793973156
1494876930.311683840 -0.3594892189555498 -0.2807290900425641 2.139324142604582 0.048933850289809254 0.7498323483684012 -0.044343888396369636 0.6583240442198913
1494876930.470730240 -0.34800278071252305 -0.27544362885730467 2.1361475752103125 0.04997797185116307 0.7478062003928515 -0.04815496287671796 0.6602796290466583
1494876930.629798400 -0.3394995569804959 -0.26717298152750024 2.1379942716888203 0.05329570053024874 0.747822322615043 -0.04924690456516911 0.6599212714365114
1494876930.788876288 -0.33210241455917067 -0.27415761149798645 2.1368537795754667 0.05126329561582743 0.7479475385520524 -0.04499169473823101 0.6602441226554857
1494876930.947954944 -0.3247992453070172 -0.2749375799624725 2.1241856062896542 0.048946062850852685 0.745311086837837 -0.04386844671746569 0.6634690845477275
1494876931.107007744 -0.3131469612631672 -0.27361290962184404 2.130323558425341 0.04623558543289614 0.7465000809263527 -0.043685115046217145 0.6623379126548815
1494876931.266031872 -0.299903228321289 -0.2681823499489083 2.1350955237314246 0.04738627303390354 0.7474901746021773 -0.04520425114157782 0.6610367279356664
1494876931.427114752 -0.2914709921642952 -0.2682083576057638 2.1354229155312914 0.04748029052995707 0.747437549696618 -0.04664906166522861 0.6609891045701589
1494876931.586138880 -0.28630134895599635 -0.2890493562171116 2.135756920384336 0.04322031410403686 0.7481998038852873 -0.042749713258364797 0.6606826166406179
1494876931.745174272 -0.2737557254181352 -0.2756047247835174 2.134467875969797 0.0469240125470398 0.7485012370115192 -0.045357365649316785 0.6599141948920824
1494876931.904237824 -0.2665375853743943 -0.2719747830334722 2.125614814723049 0.0499766471602788 0.747493193995289 -0.047256901230636035 0.6606989064281976
1494876932.063204864 -0.2619633730972971 -0.2841402344532026 2.1295276038832043 0.04536065779025804 0.7494073836807246 -0.04398549094870807 0.6590874453330513
1494876932.222146560 -0.24910943132586397 -0.2688417854960876 2.1338289033687152 0.04791467678083635 0.7511870932443293 -0.044631429147449574 0.6568334417676825
1494876932.381113088 -0.24248053959591015 -0.2898023223079965 2.1238787501698946 0.04518061545770554 0.7497135986570984 -0.03782559471458786 0.6591338683150593
1494876932.540060672 -0.23395011063098925 -0.28562952154338517 2.1277992785779447 0.045902884425262414 0.7500864728343817 -0.04065554334729276 0.6584909530642422
1494876932.701091840 -0.2282945115492379 -0.29724063973859266 2.121237892020514 0.04304689923250496 0.7485965466265816 -0.04035318673022159 0.660395181058992
1494876932.860091648 -0.21937819681452883 -0.3014512761144411 2.1159354970825657 0.0426131705491481 0.7478517162158497 -0.041525270929118244 0.6611940563276572
1494876933.019077376 -0.21148118332524257 -0.29769816167364044 2.1182398996367326 0.043894647436322196 0.7487207999091231 -0.04776796524024109 0.6597034524744367
1494876933.178122496 -0.2047287974153437 -0.3062444546394117 2.116626770866449 0.043252138245971516 0.74901818123042 -0.04717254342557445 0.6594511110538731
1494876933.337130496 -0.19832416101467315 -0.31371671519177513 2.1149906042946274 0.04266337069834962 0.7503312042517962 -0.04596581103381927 0.6580805915256185
1494876933.496112640 -0.1877765080398343 -0.3145522751657058 2.1104599654839142 0.04314597322436596 0.7500380634739239 -0.04501523125893583 0.6584489025653496
1494876933.655110144 -0.180701965773872 -0.3141147958771796 2.1041066814673766 0.04443324933062529 0.7496861568735126 -0.044355213669884284 0.6588087488539027
1494876933.814105088 -0.1698950779379655 -0.3161792922244966 2.1015183017374137 0.0427783460751262 0.749331175339722 -0.04368288615276119 0.6593668237244215
1494876933.975095552 -0.1618935134986298 -0.3191094506466086 2.1026208622963654 0.0400118515694308 0.749922897871241 -0.04356616512676775 0.6588753207083518
1494876934.134132992 -0.15513916014804408 -0.3283008823290421 2.0944465545107795 0.03889731291182049 0.7500624990021932 -0.03732642538286864 0.6591661282309353
1494876934.293158400 -0.14676409303939775 -0.33188108264439625 2.0956522654498406 0.03838456684640983 0.7513294465576094 -0.031711334539242006 0.6580464109963601
1494876934.452221440 -0.13781884568528616 -0.32164521287380665 2.094514959183249 0.037994217411202694 0.7492435498596204 -0.03354825940144958 0.6603522217182265
1494876934.611282944 -0.1316485611466293 -0.326264800069002 2.095412901831362 0.035215324533211315 0.7500236322742448 -0.034852352078969986 0.6595526859188224
1494876934.770317312 -0.12686100437531006 -0.3328433175535501 2.091455825335964 0.03496841509414648 0.7503593638034037 -0.03611640538632652 0.6591158019349297
1494876934.929308416 -0.11997204191113192 -0.32758743426148257 2.0920293437926634 0.03740339961076817 0.7513715845397676 -0.042400184606078084 0.6574526233799107
1494876935.088339968 -0.11401726102413537 -0.3317073053927127 2.087885138652908 0.0386254229975152 0.7512818630508371 -0.04063546758069349 0.6575959228307494
1494876935.249380608 -0.10425974013556116 -0.32655945310782397 2.0883983906117036 0.0373819423575097 0.7531341557941804 -0.03961911559027508 0.6556080074569038
1494876935.408412928 -0.09041958429570951 -0.3276936788198203 2.096440360120022 0.03555742506250663 0.7550724798718836 -0.033956260927367074 0.6537952217681624
1494876935.567552000 -0.07877245436660105 -0.32761423852538446 2.090785905674709 0.03667237759345601 0.7526138306263886 -0.02994382296327624 0.6567578900461423
1494876935.726612224 -0.06686682758021179 -0.32458598235927505 2.088786616251879 0.0366318101859902 0.7530813748942053 -0.026909670784806394 0.6563554089730688
1494876935.885678336 -0.05446396779928214 -0.3194946571937517 2.090729061447167 0.032532590595141325 0.7529360611888358 -0.029584649345060995 0.6566229259123842
1494876936.044730624 -0.04233798566178787 -0.31700195940872866 2.0883845711277864 0.03100099113789167 0.7527469032436974 -0.029202001093673262 0.6569309562942038
